9.499004,45.66923,"Fuel Total"
12.57374,41.883141,"Fuel Agip"
9.6113794,45.6794764,"Fuel Esso"
8.991952,45.484938,"Fuel Erg"
11.3575563,44.4871801,"Fuel Total"
9.669428,45.59296,"Fuel IP"
12.2863326,43.1080479,"Fuel Indipend."
9.357584,45.5182,"Fuel Eni"
11.6706678,45.4388604,"Fuel Enjoil"
11.782034,45.0324565,"Fuel Shell"
10.350234,44.816303,"Fuel Tamoil"
11.323172,44.500754,"Fuel Q8"
9.553272,45.656303,"Fuel Agip"
7.6609624,45.0157958,"Fuel Erg"
8.03828,44.912927,"Fuel Erg"
8.579308,44.921486,"Fuel Shell"
12.534671,41.882906,"Fuel Tamoil"
8.666039,45.449969,"Fuel Erg"
16.838034,39.4673333,"Fuel Q8"
10.827248,45.511821,"Fuel Repsol"
11.3925317,44.4768719,"Fuel Agip"
11.3872693,44.4784864,"Fuel Agip"
10.8258193,45.1685135,"Fuel Agip"
9.1518098,45.1797774,"Fuel Q8"
9.1776292,45.1818232,"Fuel Tamoil"
7.636474,45.220856,"Fuel IP"
11.980986,45.376119,"Fuel Agip"
8.860776,45.513721,"Fuel IP"
9.111387,39.233595,"Fuel Esso"
9.083467,45.037941,"Fuel Shell"
12.5176782,41.9001255,"Fuel Q8"
10.503514,44.667688,"Fuel Indipend."
7.89741,44.968259,"Fuel Api"
7.87885,44.982331,"Fuel Esso"
7.811633,45.020122,"Fuel Erg"
7.809423,45.021532,"Fuel Agip"
7.842222,45.002222,"Fuel Agip"
7.784688,45.03882,"Fuel Total"
7.774093,45.040969,"Fuel Esso"
7.485616,44.980893,"Fuel Shell"
7.476888,44.979766,"Fuel Erg"
7.620665,45.034116,"Fuel Shell"
8.2219587,44.9148247,"Fuel Esso"
8.222108,44.915849,"Fuel Tamoil"
11.94613,45.602119,"Fuel Tamoil"
10.9523573,45.4202926,"Fuel Agip"
10.6866461,44.6910487,"Fuel Esso"
8.281116,44.90743,"Fuel Erg"
7.790889,45.032281,"Fuel Q8"
10.9938196,45.428335,"Fuel Shell"
12.500178,41.833157,"Fuel Erg"
10.362232,45.430262,"Fuel IES"
14.21529,40.947282,"Fuel Esso"
12.6330131,42.5671766,"Fuel Total"
12.655665,41.940519,"Fuel Agip"
10.6568203,44.7021918,"Fuel Erg"
11.026937,45.396404,"Fuel Tamoil"
9.1631397,45.4550344,"Fuel Api"
9.1606369,45.4777633,"Fuel IP"
9.2344981,45.472973,"Fuel Api"
9.158778,45.421204,"Fuel Api"
9.1987447,45.4935949,"Fuel Api"
9.16462,45.436703,"Fuel Api"
9.134252,45.460533,"Fuel Api"
9.1972333,45.5016241,"Fuel Api"
9.17514,45.409026,"Fuel Api"
9.191413,45.45995,"Fuel Api"
9.20135,45.475668,"Fuel IP"
9.1797852,45.5243824,"Fuel IP"
9.15159,45.462855,"Fuel IP"
9.2095053,45.517452,"Fuel IP"
9.1366875,45.5123807,"Fuel IP"
9.166224,45.466937,"Fuel IP"
9.1641024,45.4824199,"Fuel IP"
9.138828,45.501869,"Fuel IP"
9.1996258,45.470966,"Fuel IP"
9.172967,45.440419,"Fuel IP"
9.165773,45.465661,"Fuel IP"
9.174356,45.434742,"Fuel Q8"
9.1174231,45.4718539,"Fuel"
9.187984,45.474953,"Fuel Total"
9.183471,45.447634,"Fuel Total"
9.186029,45.44912,"Fuel Total"
12.545829,41.937497,"Fuel Agip"
9.172318,45.440979,"Fuel Total"
9.14799,45.482762,"Fuel Total"
9.1695992,45.4967175,"Fuel Total"
9.164459,45.503042,"Fuel Total"
9.1362681,45.471419,"Fuel Total"
9.1368077,45.4762106,"Fuel Total"
9.1469039,45.4924455,"Fuel Total"
9.228628,45.495349,"Fuel Total"
9.127187,45.46916,"Fuel Total"
9.250638,45.451498,"Fuel Total"
12.5340322,41.8613069,"Fuel Agip"
11.142025,46.427061,"Fuel Agip"
11.3871015,44.512873,"Fuel Shell"
8.8585,45.49912,"Fuel Eni"
8.9279974,45.4976961,"Fuel Repsol"
7.641306,45.001937,"Fuel Esso"
7.5974054,45.0796462,"Fuel So.Co.Gas"
7.894299,44.932815,"Fuel Q8"
11.637461,44.612758,"Fuel Agip"
11.259042,44.724127,"Fuel Agip"
11.404785,44.900511,"Fuel Agip"
11.121882,44.730375,"Fuel Agip"
13.216638,41.64791,"Fuel Esso"
9.067422,39.275118,"Fuel Agip"
17.993645,40.499318,"Fuel Agip"
17.972549,40.474799,"Fuel Total"
12.968524,43.841259,"Fuel IP"
9.157383,45.198195,"Fuel Q8"
10.851016,43.7028,"Fuel Shell"
8.937728,45.490659,"Fuel Erg"
8.935025,45.494736,"Fuel IES"
8.92151,45.506257,"Fuel Esso"
8.9108784,45.4814327,"Fuel IP"
8.910504,45.50312,"Fuel Total"
8.911521,45.472102,"Fuel Esso"
11.3859975,44.4789243,"Fuel Esso"
9.2057735,45.1767214,"Fuel Erg"
11.26752,44.479588,"Fuel Shell"
11.2705901,44.4767574,"Fuel Erg"
7.687297,44.995811,"Fuel Tamoil"
7.68609,44.995932,"Fuel Repsol"
8.321629,44.877921,"Fuel Tamoil"
8.1955682,44.8915483,"Fuel Shell"
7.719001,44.991114,"Fuel Tamoil"
11.2479621,44.3978033,"Fuel Agip"
9.150796,45.199734,"Fuel Esso"
12.030137,45.35498,"Fuel IES"
7.655534,45.032387,"Fuel Esso"
11.271315,44.528928,"Fuel Beyfin"
12.448411,37.79043,"Fuel Agip"
8.717909,45.433184,"Fuel IP"
8.7889922,45.4451366,"Fuel Total Erg"
12.9429419,43.3457551,"Fuel Metano"
9.88791,45.869199,"Fuel Total"
9.905145,45.8744719,"Fuel Api"
9.8704136,45.836937,"Fuel IP"
15.254109,37.083217,"Fuel Agip"
8.81979,45.505317,"Fuel Agip"
7.3685903,45.7349376,"Fuel Tamoil"
11.7054,45.38133,"Fuel Erg"
9.6502945,45.6871159,"Fuel Shell"
9.105311,45.541766,"Fuel Shell"
9.11185,45.527904,"Fuel Esso"
8.869037,45.479559,"Fuel Q8"
8.6016055,44.8914775,"Fuel Indipend."
8.996923,45.48154,"Fuel Agip"
9.036212,45.53767,"Fuel Shell"
11.111711,46.100017,"Fuel Q8"
8.475587,45.129625,"Fuel Eni"
9.2727778,45.8447222,"Fuel Shell"
9.269221,45.856151,"Fuel Tamoil"
9.2698364,45.8577231,"Fuel Esso"
11.500943,45.872052,"Fuel Esso"
11.514595,45.869095,"Fuel Total"
11.43209,45.837172,"Fuel Agip"
8.4442033,45.1474841,"Fuel Shell"
8.9823539,44.9158352,"Fuel Shell"
8.861434,44.764751,"Fuel Shell"
8.574239,44.848582,"Fuel Shell"
9.00549,44.855196,"Fuel Shell"
8.749795,44.800094,"Fuel Shell"
8.644738,44.631513,"Fuel Shell"
8.493258,44.860839,"Fuel Shell"
8.781509,44.788034,"Fuel Shell"
8.788011,44.787653,"Fuel Indipendente"
8.808868,44.985298,"Fuel Shell"
8.571138,44.785574,"Fuel Shell"
8.211152,44.890004,"Fuel Shell"
8.2111633,44.8972294,"Fuel Q8"
8.176961,44.870443,"Fuel Shell"
8.218749,44.905739,"Fuel TotalErg"
8.093335,44.903862,"Fuel Shell"
8.302091,44.725592,"Fuel Shell"
8.15199,44.750795,"Fuel Shell"
8.146282,44.808718,"Fuel Shell"
7.970903,44.92484,"Fuel Shell"
8.278454,45.0604417,"Fuel Shell"
8.2775622,45.0589689,"Fuel Shell"
8.042443,45.043024,"Fuel Easy Fuel"
8.026457,44.709788,"Fuel Shell"
8.0642438,44.7024145,"Fuel Shell"
7.828676,44.543425,"Fuel Shell"
7.4839861,44.3257797,"Fuel IP"
7.507954,44.351136,"Fuel Shell"
7.763643,44.704706,"Fuel Shell"
7.762345,44.703737,"Fuel Shell"
7.616438,44.812935,"Fuel Shell"
7.844131,44.675123,"Fuel Shell"
8.195506,44.578688,"Fuel Shell"
7.522431,44.3731371,"Fuel Shell"
7.544818,44.413321,"Fuel Shell"
7.540762,44.400215,"Fuel Shell"
7.5544083,44.3953827,"Fuel Shell"
7.9797632,44.6539538,"Fuel Shell"
7.737948,44.560608,"Fuel Shell"
7.739385,44.561189,"Fuel Shell"
8.111467,44.792636,"Fuel Shell"
8.089612,44.776371,"Fuel Shell"
8.068863,44.75484,"Fuel Shell"
7.362943,44.628489,"Fuel TotalErg"
7.83058,44.404132,"Fuel Shell"
7.823934,44.398475,"Fuel Shell"
7.954992,44.713684,"Fuel Shell"
7.927945,44.5901,"Fuel Total"
7.6113489,44.3306909,"Fuel StarOil"
7.680119,44.774113,"Fuel Shell"
7.3218638,44.6481482,"Fuel TotalErg"
7.917366,44.693613,"Fuel Shell"
7.658093,44.643571,"Fuel Shell"
8.059883,44.557424,"Fuel Shell"
7.5347117,44.2427549,"Fuel Shell"
8.4468279,45.702664,"Fuel Shell"
8.535604,45.816373,"Fuel Shell"
8.657532,45.469465,"Fuel Shell"
8.618082,45.455352,"Fuel TotalErg"
8.7398131,45.4312163,"Fuel Shell"
7.289219,44.801147,"Fuel Total"
8.060708,45.155993,"Fuel Shell"
7.432063,45.083669,"Fuel Shell"
7.676397,44.915147,"Fuel Total Erg"
7.672677,44.890867,"Fuel Shell"
7.737708,44.8490571,"Fuel Shell"
7.81766,45.123492,"Fuel Shell"
8.051847,45.151515,"Fuel Shell"
7.363666,45.048967,"Fuel Shell"
7.35873,45.040937,"Fuel Shell"
7.286274,45.368986,"Fuel Shell"
7.668881,44.948638,"Fuel Shell"
7.483556,45.271602,"Fuel Shell"
7.731371,45.225409,"Fuel Shell"
7.671765,45.000631,"Fuel Shell"
7.592703,44.83178,"Fuel Shell"
7.623263,44.928482,"Fuel Shell"
7.481475,44.989832,"Fuel Shell"
7.83199,44.932075,"Fuel Shell"
7.500299,45.014369,"Fuel Repsol"
7.518422,45.060965,"Fuel Shell"
7.49877,45.083244,"Fuel Shell"
7.5631999,45.1936189,"Fuel Shell"
7.757131,45.096454,"Fuel Shell"
8.012617,45.40867,"Fuel Shell"
7.662899,45.100196,"Fuel Shell"
7.665807,45.017611,"Fuel Shell"
7.6415,45.07993,"Fuel TotalErg"
7.657949,45.116719,"Fuel Shell"
7.671393,45.031534,"Fuel Shell"
7.6495617,45.0782473,"Fuel Shell"
7.665631,45.027346,"Fuel Shell"
7.712386,45.097767,"Fuel Shell"
7.69102,45.088653,"Fuel"
7.66077,45.111577,"Fuel Shell"
7.6798806,45.0334582,"Fuel Shell"
7.638631,45.100877,"Fuel Shell"
7.649882,45.099605,"Fuel Shell"
7.622876,45.075718,"Fuel Shell"
7.6605621,45.0449762,"Fuel Shell"
7.6363432,45.0698528,"Fuel Shell"
7.687185,45.09487,"Fuel Shell"
7.646983,45.057509,"Fuel Shell"
7.6643712,45.0501957,"Fuel"
7.727187,45.070463,"Fuel Shell"
7.6527296,45.0389089,"Fuel Carrefour"
7.627167,44.954302,"Fuel Shell"
7.770681,45.184948,"Fuel Shell"
8.266311,45.725911,"Fuel Shell"
8.2810048,45.7137625,"Fuel Shell"
8.3719693,45.6340962,"Fuel Shell"
8.0797742,45.2776883,"Fuel Shell"
8.068707,45.553442,"Fuel Shell"
8.058611,45.5544192,"Fuel Shell"
8.0581991,45.5600582,"Fuel Shell"
8.0076028,45.5196435,"Fuel Shell"
8.0546031,45.5378922,"Fuel Shell"
8.2114962,45.4696041,"Fuel Shell"
8.293519,46.12669,"Fuel Bolzan"
8.542342,45.883451,"Fuel Shell"
8.2618632,46.0616957,"Fuel Shell"
9.409339,45.719035,"Fuel Shell"
9.308746,46.080227,"Fuel Shell"
9.4120007,45.855411,"Fuel Shell"
9.385757,45.856689,"Fuel Shell"
9.38955,45.864734,"Fuel Shell"
9.4128558,45.6903103,"Fuel Shell"
9.410589,45.701448,"Fuel Shell"
9.4145,45.687035,"Fuel Shell"
9.3781009,45.6953463,"Fuel monte power"
9.4459047,45.6755838,"Fuel Shell"
9.432739,45.685848,"Fuel Shell"
9.424414,45.673044,"Fuel Shell"
9.491683,45.305305,"Fuel Shell"
9.536149,45.282311,"Fuel Shell"
9.633899,45.143203,"Fuel Shell"
9.608885,45.736126,"Fuel Shell"
9.6211692,45.73957,"Fuel Shell"
9.582215,45.712089,"Fuel Shell"
9.584213,45.711422,"Fuel Shell"
9.583367,45.727674,"Fuel Shell"
9.846089,45.506497,"Fuel Shell"
9.5737129,45.7835863,"Fuel Shell"
9.5307095,45.6100898,"Fuel Shell"
9.8986622,45.6398841,"Fuel Q8"
9.61441,45.553081,"Fuel Shell"
9.929237,45.662617,"Fuel Shell"
9.924946,45.657638,"Fuel Shell"
9.7210665,45.6599127,"Fuel Shell"
10.079527,45.82113,"Fuel Shell"
9.5711037,45.7050935,"Fuel Shell"
9.7183349,45.724221,"Fuel Shell"
9.67208,45.58227,"Fuel Shell"
9.59409,45.529027,"Fuel Shell"
9.631405,45.675887,"Fuel Shell"
9.939322,45.668585,"Fuel Shell"
10.1827713,45.531145,"Fuel Shell"
10.245223,45.521894,"Fuel PitStop"
10.2287154,45.5620125,"Fuel Shell"
10.1373536,45.4782009,"Fuel Shell"
10.5224683,45.4545754,"Fuel Shell"
10.002751,45.580076,"Fuel Shell"
10.156045,45.49069,"Fuel Shell"
10.134265,45.572281,"Fuel Shell"
10.481043,45.460176,"Fuel Shell"
10.383861,45.418079,"Fuel Shell"
10.0325775,45.3685002,"Fuel Shell"
10.112094,45.810563,"Fuel tamoil"
10.3433389,45.5033668,"Fuel Shell"
10.607879,45.638857,"Fuel Shell"
9.037918,45.811086,"Fuel Shell"
9.0716282,45.8321006,"Fuel Shell"
9.0721951,45.7851446,"Fuel Shell"
9.21415,45.73052,"Fuel Shell"
9.241599,45.7543239,"Fuel Shell"
9.0403533,45.6886612,"Fuel Shell"
9.041396,45.691638,"Fuel Shell"
9.168506,45.780915,"Fuel Shell"
9.12554,46.036912,"Fuel Shell"
9.00012,45.661767,"Fuel Shell"
10.05646,45.126245,"Fuel Shell"
10.058976,45.142302,"Fuel Shell"
9.991813,45.143937,"Fuel Shell"
9.788952,45.186169,"Fuel Shell"
9.858668,45.2937,"Fuel Shell"
9.6024262,45.4639109,"Fuel Agip"
10.7626533,45.1556212,"Fuel Shell"
10.6584111,45.3261338,"Fuel Shell"
9.3354229,45.6338761,"Fuel Shell"
9.139971,45.558776,"Fuel Shell"
9.102586,45.53968,"Fuel Shell"
9.2046359,45.532682,"Fuel Shell"
9.304068,45.540879,"Fuel Shell"
8.802162,45.544937,"Fuel Shell"
9.343936,45.550948,"Fuel Shell"
9.129939,45.631476,"Fuel Shell"
9.078199,45.590644,"Fuel Shell"
9.211392,45.565626,"Fuel Shell"
9.219444,45.558516,"Fuel Shell"
9.2315733,45.5602661,"Fuel Shell"
9.2209665,45.5408662,"Fuel Shell"
9.289444,45.542778,"Fuel Shell"
8.812553,45.510828,"Fuel Shell"
9.200457,45.615148,"Fuel Shell"
9.224857,45.623335,"Fuel Shell"
8.9845489,45.403556,"Fuel Shell"
9.07468,45.567425,"Fuel Shell"
9.215308,45.696641,"Fuel Shell"
9.0424596,45.573844,"Fuel Shell"
8.9182739,45.6001611,"Fuel Shell"
8.926531,45.587784,"Fuel Shell"
8.9396477,45.5987873,"Fuel Agip"
8.902654,45.585974,"Fuel Shell"
8.910745,45.58441,"Fuel Shell"
9.105332,45.691088,"Fuel Shell"
9.30895,45.652463,"Fuel Shell"
9.138632,45.59766,"Fuel Shell"
9.224571,45.636089,"Fuel Shell"
9.22284,45.35688,"Fuel Shell"
8.8693213,45.4600991,"Fuel IperStation"
9.423904,45.507001,"Fuel Shell"
9.1597488,45.4458561,"Fuel Shell"
9.225426,45.467475,"Fuel Shell"
9.1974615,45.5918155,"Fuel Shell"
9.209086,45.59019,"Fuel Shell"
9.2048319,45.5854465,"Fuel Erg"
9.135003,45.528922,"Fuel Shell"
9.152368,45.577703,"Fuel Shell"
9.164717,45.583714,"Fuel Shell"
9.406105,45.416987,"Fuel Shell"
9.3838886,45.5513903,"Fuel Shell"
9.195849,45.349256,"Fuel Shell"
9.006123,45.515204,"Fuel Shell"
9.0216721,45.5364049,"Fuel Shell"
9.024185,45.540259,"Fuel Shell"
9.263738,45.398179,"Fuel Shell"
9.120852,45.578608,"Fuel Shell"
9.24119,45.525946,"Fuel Shell"
9.244223,45.548378,"Fuel Shell"
9.236659,45.549114,"Fuel Shell"
9.143125,45.642728,"Fuel Shell"
9.143758,45.649872,"Fuel Shell"
9.06445,45.617617,"Fuel Shell"
9.108487,45.620596,"Fuel Shell"
9.260327,45.646295,"Fuel Shell"
9.067964,45.42431,"Fuel Shell"
8.9923271,45.5249939,"Fuel Shell"
9.2189884,45.6882341,"Fuel Shell"
9.3085,45.59996,"Fuel Shell"
9.132396,45.361852,"Fuel Shell"
8.800188,45.362827,"Fuel Shell"
8.916006,45.197371,"Fuel Shell"
8.7485802,45.2419199,"Fuel Shell"
8.74428,45.256205,"Fuel Shell"
8.791873,45.280081,"Fuel Shell"
9.206564,45.324996,"Fuel Shell"
8.87602,45.325872,"Fuel Shell"
8.845646,45.319761,"Fuel Shell"
9.4584957,46.1374601,"Fuel Shell"
10.240674,46.240429,"Fuel Shell"
8.6706606,45.8438816,"Fuel Shell"
8.628543,45.839442,"Fuel Shell"
8.846796,45.6207983,"Fuel Shell"
8.861428,45.6016,"Fuel Shell"
8.8169654,45.6686326,"Fuel Shell"
8.6697481,45.8932566,"Fuel Shell"
8.867753,45.665526,"Fuel Shell"
8.623882,45.907876,"Fuel Shell"
8.73486,45.998214,"Fuel Shell"
8.886008,45.629401,"Fuel Shell"
9.031014,45.617625,"Fuel Shell"
8.7050414,45.6383826,"Fuel TotalErg"
8.615101,45.7645735,"Fuel Shell"
8.8137599,45.8237301,"Fuel Shell"
8.9491884,44.5676467,"Fuel Keropetrol"
9.341689,44.320455,"Fuel Shell"
9.328077,44.312944,"Fuel Shell"
8.9934081,44.398557,"Fuel Shell"
8.9821514,44.3938858,"Fuel Shell"
8.895637,44.408114,"Fuel Shell"
8.9634454,44.3931325,"Fuel Stazione Servizio Shell"
9.3636603,44.2983343,"Fuel Shell"
9.21374,44.35369,"Fuel Shell"
9.4241425,44.2676523,"Fuel Shell"
7.65606,43.780967,"Fuel Shell"
8.077826,43.912502,"Fuel Shell"
7.7143874,43.8024086,"Fuel Shell"
9.71912,44.22272,"Fuel Shell"
9.7304029,44.226892,"Fuel Shell"
9.8322003,44.1093442,"Fuel Shell"
9.846754,44.121275,"Fuel Shell"
9.8817521,44.089458,"Fuel Shell"
9.9182272,44.156331,"Fuel Shell"
8.2291223,44.0917319,"Fuel Shell"
8.2074491,44.0885762,"Fuel Agip"
8.466184,44.320601,"Fuel Shell"
12.2665727,46.7306044,"Fuel Esso-Tankstelle"
10.944872,46.024815,"Fuel Shell"
11.0877839,46.2164106,"Fuel Shell Mezzolombardo Via IV Novembre"
12.0331351,46.2864648,"Fuel Shell Agordo"
12.28409,46.18119,"Fuel Shell Ponte Nelle Alpi Viale Cadore"
12.204373,46.466226,"Fuel Shell"
11.777184,45.358613,"Fuel Shell"
11.9342435,45.5735868,"Fuel Oil Italia"
11.4614202,45.2321777,"Fuel Shell"
11.84042,45.378106,"Fuel Shell"
11.8906385,45.4186022,"Fuel Shell"
11.886221,45.426114,"Fuel Shell"
11.8964341,45.4305164,"Fuel IP"
11.594288,45.199004,"Fuel Shell"
12.0235418,45.2426854,"Fuel Shell"
11.784012,45.427143,"Fuel Shell"
11.980076,45.442338,"Fuel Shell"
11.8271174,45.3157528,"Fuel Shell"
12.054749,45.0441,"Fuel Shell"
11.311455,45.016967,"Fuel Shell"
11.9349274,45.6625476,"Fuel Ip"
12.448524,45.840489,"Fuel TotalErg"
12.0988014,45.6784267,"Fuel Costantin"
12.235387,45.569306,"Fuel Shell"
12.050403,45.752991,"Fuel Shell"
12.501429,45.785673,"Fuel Shell"
12.51591,45.794848,"Fuel Shell"
11.8608861,45.8239766,"Fuel Oil Italia"
12.236259,45.60762,"Fuel Shell"
12.33096,45.644956,"Fuel Agip"
12.226185,45.832223,"Fuel Shell"
12.223942,45.668383,"Fuel Shell"
12.2366196,45.6762704,"Fuel Shell"
12.291229,45.7402611,"Fuel Shell"
12.3145043,45.980595,"Fuel Shell"
12.896369,45.766934,"Fuel Shell"
12.6512971,45.5438899,"Fuel Shell"
12.6441176,45.5095757,"Fuel Shell"
12.660991,45.5504598,"Fuel Freie Tankstelle"
12.668631,45.556267,"Fuel Shell"
12.171076,45.52062,"Fuel Shell"
12.1194525,45.4918465,"Fuel Shell"
12.531801,45.658931,"Fuel Shell"
12.833088,45.76805,"Fuel Beyfin"
12.876331,45.780052,"Fuel IP"
12.8453037,45.775153,"Fuel Shell"
12.57867,45.630523,"Fuel Shell"
12.99037,45.745661,"Fuel Shell"
12.260077,45.5255356,"Fuel Shell"
12.2862661,45.4847442,"Fuel Shell"
10.8442442,45.4706465,"Fuel Shell"
11.001681,45.331739,"Fuel Shell"
10.796036,45.606362,"Fuel Shell"
10.7389608,45.4374724,"Fuel Eni"
11.390749,45.30471,"Fuel Shell"
11.300404,45.193409,"Fuel Shell"
10.8963589,45.2970062,"Fuel Shell"
11.101508,45.237812,"Fuel Shell"
11.0180369,45.3966911,"Fuel Shell"
11.030864,45.393365,"Fuel Shell"
11.182414,45.24523,"Fuel Shell"
10.726878,45.632125,"Fuel Shell"
10.8486032,45.4086214,"Fuel Shell"
10.82,45.4433333,"Fuel Shell"
11.0088854,45.1849357,"Fuel IP"
10.97855,45.412494,"Fuel Shell"
10.919305,45.431037,"Fuel Shell"
10.9557125,45.4457786,"Fuel Al Risparmio"
10.992549,45.425342,"Fuel Shell"
11.00752,45.434192,"Fuel Shell"
11.228156,45.572806,"Fuel Shell"
11.33755,45.51995,"Fuel Shell"
11.744936,45.754304,"Fuel Shell"
11.4940553,45.6015381,"Fuel Shell"
11.655284,45.737966,"Fuel Shell"
11.5589678,45.5625982,"Fuel"
11.565514,45.513967,"Fuel Shell"
11.57422,45.541674,"Fuel Shell"
11.516431,45.538117,"Fuel Shell"
13.466427,45.956714,"Fuel Shell"
13.613123,45.934598,"Fuel Q8"
13.60697,45.934468,"Fuel Shell"
13.4961434,45.8860246,"Fuel Shell"
13.5355,45.803944,"Fuel Shell"
13.538654,45.806098,"Fuel Shell"
13.5415009,45.8020928,"Fuel Shell"
13.750135,45.6095515,"Fuel Shell"
13.757308,45.64185,"Fuel Shell"
13.777269,45.639773,"Fuel Q8"
13.76529,45.6383158,"Fuel Shell"
13.795041,45.626708,"Fuel Q8"
13.0648012,46.3726072,"Fuel Shell"
12.796819,46.415272,"Fuel Shell"
13.3680048,45.7698461,"Fuel Shell"
13.117799,46.202917,"Fuel Total"
13.217095,46.032234,"Fuel Q8"
13.3567055,45.8086001,"Fuel Shell"
12.973266,45.950404,"Fuel Shell"
13.0928964,46.1046482,"Fuel Shell"
13.1079052,46.263211,"Fuel Shell"
13.094362,45.669301,"Fuel Shell"
13.066966,46.173783,"Fuel Total"
13.376198,45.988733,"Fuel Total"
13.167822,45.94184,"Fuel Shell"
13.2569283,46.1947289,"Fuel Total"
13.191952,46.093014,"Fuel Shell"
13.196366,46.046161,"Fuel Shell"
13.192697,46.043384,"Fuel Shell"
13.228054,45.954924,"Fuel Total"
13.115503,45.873812,"Fuel Total"
13.031491,45.794108,"Fuel Shell"
13.222175,46.136594,"Fuel Shell"
13.398235,45.967454,"Fuel Shell"
12.937024,46.029434,"Fuel Total"
13.5587982,46.50696,"Fuel Shell"
13.220265,46.107105,"Fuel Total"
13.230141,46.10122,"Fuel Shell"
13.0175193,46.4027055,"Fuel Shell"
13.23875,46.075168,"Fuel Shell"
13.21453,46.090686,"Fuel Eni"
13.272578,46.074623,"Fuel Q8"
13.237211,46.071172,"Fuel Total"
13.246706,46.053483,"Fuel Shell"
13.261839,46.104896,"Fuel Shell"
13.247023,46.037664,"Fuel Shell"
13.226434,46.075415,"Fuel Shell"
12.9313779,46.4148157,"Fuel Shell"
12.8357172,45.9566115,"Fuel H6"
12.629591,45.8509795,"Fuel Total"
12.664769,45.950717,"Fuel Shell"
12.6723,45.969109,"Fuel Shell"
12.650628,45.939019,"Fuel Shell"
12.6728282,45.9643929,"Fuel Shell"
12.639948,45.96597,"Fuel Shell"
12.683179,45.947644,"Fuel Shell"
12.4945445,45.9555629,"Fuel Shell"
12.4973751,45.9386935,"Fuel Q8"
12.5024812,45.959438,"Fuel Shell"
12.8601218,45.8700224,"Fuel Total"
12.8996309,46.1066786,"Fuel Shell"
12.821037,45.956621,"Fuel Shell"
11.3242625,44.5175303,"Fuel Shell"
11.3314787,44.5050053,"Fuel Shell"
11.3622495,44.5198972,"Fuel Shell"
11.3496511,44.5263716,"Fuel Shell"
11.2436422,44.5284457,"Fuel Shell"
11.2571242,44.523984,"Fuel Shell"
11.2766507,44.4911254,"Fuel Shell"
11.2532941,44.5252882,"Fuel Shell"
11.5457862,44.5377411,"Fuel Shell"
10.937008,44.196444,"Fuel Shell"
11.7227771,44.3501286,"Fuel Shell"
11.3247122,44.2660487,"Fuel Shell"
11.628181,44.481462,"Fuel Shell"
11.3525097,44.4403298,"Fuel Shell"
11.341174,44.387121,"Fuel Shell"
11.419049,44.470518,"Fuel Eni"
11.839533,44.608313,"Fuel Shell"
11.420315,44.886093,"Fuel Shell"
12.177103,44.8242314,"Fuel Shell"
12.2216752,44.7047093,"Fuel Shell"
12.2294983,44.7075116,"Fuel Shell"
12.2134295,44.7207591,"Fuel Shell"
11.821112,44.895628,"Fuel Shell"
11.5844982,44.8473272,"Fuel Shell"
11.5915579,44.8477493,"Fuel Shell"
11.6047034,44.8322356,"Fuel Shell"
12.176515,44.05083,"Fuel Shell"
12.3988276,44.1961072,"Fuel Shell"
12.390899,44.196159,"Fuel Shell"
12.061781,44.21311,"Fuel Shell"
12.0614,44.234895,"Fuel Shell"
12.428069,44.175379,"Fuel Shell"
10.892306,44.791045,"Fuel Shell"
10.902439,44.769889,"Fuel Shell"
10.881888,44.773508,"Fuel Shell"
11.04448,44.598177,"Fuel Shell"
11.043202,44.895149,"Fuel Shell"
10.856352,44.5330072,"Fuel Shell"
10.916624,44.61528,"Fuel Shell"
10.9570484,44.6541905,"Fuel Shell"
10.787694,44.539632,"Fuel Shell"
10.9964515,44.4816529,"Fuel Shell"
11.021363,44.5022372,"Fuel Shell"
10.100512,44.855417,"Fuel Shell"
10.209669,44.82545,"Fuel Shell"
10.367938,44.788898,"Fuel Shell"
10.410635,44.77436,"Fuel Shell"
11.7746503,44.2221907,"Fuel Shell"
11.90064,44.43237,"Fuel Shell"
12.1577196,44.4219789,"Fuel Shell"
12.2111736,44.4167073,"Fuel H6"
12.213476,44.275212,"Fuel Shell"
12.226736,44.407532,"Fuel Shell"
12.041214,44.384736,"Fuel Shell"
11.846933,44.343043,"Fuel Esso"
10.743452,44.659047,"Fuel Shell"
10.6484972,44.6862554,"Fuel Shell"
10.642771,44.719983,"Fuel Eni"
10.683902,44.599241,"Fuel Shell"
12.571004,44.068821,"Fuel Shell"
12.548323,44.069376,"Fuel Shell"
12.554203,44.037874,"Fuel Shell"
11.814029,43.470989,"Fuel Shell"
11.885461,43.453731,"Fuel Shell"
11.8485145,43.4628707,"Fuel Shell"
11.889138,43.469117,"Fuel Shell"
11.7849942,43.5082021,"Fuel Shell"
11.979432,43.258346,"Fuel Shell"
12.1546892,43.5657996,"Fuel Shell"
11.1726987,43.5427771,"Fuel Esso"
11.3843622,43.9544486,"Fuel Shell"
11.0449832,43.5408996,"Fuel Shell"
11.5252605,43.8885852,"Fuel Shell"
10.8980011,43.7203773,"Fuel Shell"
10.938778,43.719924,"Fuel Shell"
11.307598,43.831256,"Fuel Shell"
11.461701,43.626586,"Fuel Shell"
11.23969,43.784379,"Fuel Shell"
